2025-04-14 12:40:42.5292 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action BlogManagementSystem.Controllers.CLBlogController.GetAllBlogs (BlogManagementSystem) in 3.8556ms
2025-04-14 12:40:42.5292 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'BlogManagementSystem.Controllers.CLBlogController.GetAllBlogs (BlogManagementSystem)'
2025-04-14 12:40:42.5292 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://localhost:5095/api/CLBlog/get-all-blogs?pageSize=5&pageNumber=1&sorting=g01F02%20DESC - - - 200 298 application/json;+charset=utf-8 4.4648ms
2025-04-14 12:40:45.3880 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://localhost:5095/api/CLBlog/get-blog-by-id/12 - -
2025-04-14 12:40:45.3880 | INFO | Microsoft.AspNetCore.Cors.Infrastructure.CorsService | CORS policy execution successful.
2025-04-14 12:40:45.3880 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'BlogManagementSystem.Controllers.CLBlogController.GetBlogByID (BlogManagementSystem)'
2025-04-14 12:40:45.3880 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Route matched with {action = "GetBlogByID", controller = "CLBlog"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.IActionResult GetBlogByID(Int32) on controller BlogManagementSystem.Controllers.CLBlogController (BlogManagementSystem).
2025-04-14 12:40:45.3880 | INFO | BlogManagementSystem.Filters.LogActionFilter | Executing action: BlogManagementSystem.Controllers.CLBlogController.GetBlogByID (BlogManagementSystem)
2025-04-14 12:40:45.3880 | INFO | BlogManagementSystem.Controllers.CLBlogController | Fetching blog post with ID 12.
2025-04-14 12:40:45.3880 | INFO | BlogManagementSystem.Filters.LogActionFilter | Action executed successfully: BlogManagementSystem.Controllers.CLBlogController.GetBlogByID (BlogManagementSystem)
2025-04-14 12:40:45.3880 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ObjectResultExecutor | Executing OkObjectResult, writing value of type 'BlogManagementSystem.Models.Response'.
2025-04-14 12:40:45.3880 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action BlogManagementSystem.Controllers.CLBlogController.GetBlogByID (BlogManagementSystem) in 1.4157ms
2025-04-14 12:40:45.3880 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'BlogManagementSystem.Controllers.CLBlogController.GetBlogByID (BlogManagementSystem)'
2025-04-14 12:40:45.3880 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/1.1 GET http://localhost:5095/api/CLBlog/get-blog-by-id/12 - - - 200 111 application/json;+charset=utf-8 1.8683ms
2025-04-14 12:42:16.3117 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/1.1 GET http://localhost:5095/api/CLBlog/get-all-blogs?pageSize=5&pageNumber=1&sorting=g01F02%20DESC - -
2025-04-14 12:42:16.3117 | INFO | Microsoft.AspNetCore.Cors.Infrastructure.CorsService | CORS policy execution successful.
2025-04-14 12:42:16.3117 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'BlogManagementSystem.Controllers.CLBlogController.GetAllBlogs (BlogManagementSystem)'
2025-04-14 12:42:16.3117 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Route matched with {action = "GetAllBlogs", controller = "CLBlog"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.IActionResult GetAllBlogs(Int32, Int32, System.String) on controller BlogManagementSystem.Controllers.CLBlogController (BlogManagementSystem).
